20,20.4776,20.9545,21.4297,21.9025,22.372,22.8376,23.2984,23.7537,24.2028,24.6448,25.0792,25.5052,25.9223,26.3297,26.727,27.1134,27.4885,27.8518,28.2028,28.5409,28.8658,29.1771,29.4743,29.7571,30.0252,30.2782,30.516,30.738,30.9442,31.1341,31.3078,31.4649,31.6052,31.7285,31.8347,31.9235,31.9949,32.0485,32.0845,32.1024,32.1024,32.0841,32.0475,31.9924,31.9188,31.8264,31.7152,31.585,31.4358,31.2672,31.0795,30.8722,30.6455,30.399,30.1328,29.8467,29.5406,29.2144,28.8681,28.5015,28.1147,27.7073,27.2797,26.8314,26.3628,25.8736,25.364,24.8338,24.2834,23.7125,23.1215,22.5104,21.8794,21.2287,20.5586,19.8692,19.161,18.4343,17.6894,16.9268,16.1471,15.3507,14.5382,13.7102,12.8675,12.0107,11.1406,10.258,9.36387,8.45898,7.54435,6.62092,5.68975,4.75184,3.80831,2.86023,1.90873,0.954938,0
20,20.5052,21.0095,21.5121,22.0121,22.5087,23.001,23.4882,23.9695,24.4441,24.9113,25.3703,25.8205,26.261,26.6914,27.1109,27.519,27.9151,28.2987,28.6692,29.0262,29.3692,29.6979,30.0118,30.3107,30.594,30.8616,31.113,31.3482,31.5667,31.7685,31.9531,32.1206,32.2705,32.4029,32.5174,32.6141,32.6926,32.7529,32.7947,32.8181,32.8228,32.8088,32.7758,32.7239,32.6527,32.5624,32.4526,32.3234,32.1746,32.006,31.8175,31.6092,31.3806,31.132,30.8629,30.5735,30.2635,29.9329,29.5815,29.2094,28.8163,28.4023,27.9672,27.5111,27.0339,26.5355,26.016,25.4754,24.9137,24.3311,23.7275,23.1033,22.4584,21.7931,21.1077,20.4024,19.6774,18.9333,18.1702,17.3889,16.5896,15.773,14.9397,14.0902,13.2253,12.3458,11.4523,10.5459,9.62733,8.69758,7.7576,6.80845,5.85116,4.88686,3.91663,2.94167,1.96311,0.982157,0
20,20.5336,21.0663,21.5971,22.1252,22.6496,23.1694,23.6838,24.1919,24.6929,25.186,25.6704,26.1453,26.6101,27.0639,27.5064,27.9366,28.3542,28.7586,29.1492,29.5255,29.8871,30.2336,30.5646,30.8797,31.1786,31.4609,31.7266,31.975,32.2062,32.4199,32.6158,32.7937,32.9536,33.0951,33.2183,33.3228,33.4086,33.4756,33.5236,33.5524,33.5621,33.5523,33.5232,33.4744,33.4061,33.3178,33.2097,33.0815,32.9332,32.7646,32.5757,32.3661,32.1361,31.8852,31.6136,31.3208,31.0071,30.6721,30.3159,29.9382,29.5391,29.1184,28.676,28.2119,27.7262,27.2185,26.6892,26.138,25.5651,24.9705,24.3544,23.7168,23.0578,22.3777,21.6767,20.955,20.2131,19.4511,18.6696,17.8689,17.0496,16.2121,15.3573,14.4856,13.5979,12.6947,11.7772,10.8459,9.90204,8.94639,7.98007,7.0041,6.01963,5.02777,4.02973,3.02669,2.0199,1.01058,0
20,20.563,21.1249,21.6849,22.242,22.7951,23.3433,23.8858,24.4215,24.9497,25.4694,25.9799,26.4803,26.9699,27.448,27.9139,28.367,28.8066,29.2323,29.6434,30.0395,30.4201,30.7848,31.1332,31.465,31.7797,32.0772,32.3571,32.6193,32.8633,33.0891,33.2964,33.4851,33.6549,33.8059,33.9377,34.0504,34.1436,34.2174,34.2715,34.306,34.3207,34.3155,34.2902,34.2449,34.1792,34.0933,33.9868,33.8599,33.7122,33.5437,33.3543,33.1439,32.9123,32.6595,32.3852,32.0894,31.7719,31.4328,31.0717,30.6886,30.2834,29.8561,29.4065,28.9346,28.4402,27.9234,27.3841,26.8225,26.2382,25.6317,25.0027,24.3516,23.6784,22.9833,22.2664,21.5282,20.7687,19.9886,19.188,18.3675,17.5276,16.6688,15.7918,14.8972,13.9857,13.0583,12.1156,11.1587,10.1885,9.20593,8.21215,7.20829,6.19546,5.1749,4.14781,3.11549,2.0792,1.04026,0
20,20.5933,21.1855,21.7757,22.3627,22.9455,23.523,24.0945,24.6587,25.2149,25.7621,26.2994,26.8261,27.3413,27.8443,28.3344,28.8108,29.2731,29.7206,30.1527,30.569,30.9691,31.3523,31.7186,32.0673,32.3983,32.7111,33.0056,33.2815,33.5387,33.7768,33.9957,34.1953,34.3754,34.5358,34.6765,34.7972,34.8981,34.9788,35.0393,35.0795,35.0994,35.0986,35.0774,35.0355,34.9728,34.8892,34.7846,34.6589,34.512,34.3437,34.1541,33.9428,33.7099,33.4551,33.1784,32.8796,32.5587,32.2153,31.8495,31.4611,31.0501,30.6162,30.1594,29.6796,29.1768,28.6508,28.1017,27.5293,26.9339,26.3152,25.6734,25.0086,24.321,23.6105,22.8776,22.1224,21.3453,20.5464,19.7264,18.8856,18.0245,17.1437,16.2438,15.3256,14.3897,13.437,12.4684,11.4848,10.4872,9.47669,8.45439,7.42143,6.37907,5.32854,4.27116,3.20824,2.14116,1.07128,0
20,20.6247,21.2483,21.8696,22.4876,23.101,23.709,24.3103,24.904,25.4891,26.0647,26.6297,27.1834,27.7249,28.2535,28.7684,29.2689,29.7544,30.2242,30.6779,31.1149,31.5347,31.9371,32.3214,32.6874,33.0348,33.3634,33.6727,33.9627,34.2331,34.4838,34.7144,34.9251,35.1154,35.2855,35.4351,35.5643,35.6727,35.7605,35.8274,35.8735,35.8985,35.9025,35.8853,35.847,35.7873,35.7062,35.6035,35.4793,35.3332,35.1654,34.9755,34.7636,34.5293,34.2729,33.9938,33.6922,33.3677,33.0204,32.65,32.2564,31.8395,31.3992,30.9353,30.4479,29.9365,29.4015,28.8424,28.2595,27.6526,27.0218,26.3671,25.6886,24.9862,24.2604,23.5111,22.7388,21.9434,21.1256,20.2856,19.424,18.5412,17.6377,16.7143,15.7716,14.8105,13.8317,12.8361,11.8249,10.7989,9.75929,8.70725,7.64402,6.57084,5.48907,4.40003,3.30518,2.20591,1.10369,0
20,20.6572,21.3133,21.9669,22.6169,23.2622,23.9015,24.5338,25.1579,25.7729,26.3777,26.9713,27.5529,28.1216,28.6765,29.2169,29.742,30.2513,30.7441,31.2198,31.6779,32.1181,32.5397,32.9426,33.3262,33.6904,34.0348,34.3593,34.6635,34.9474,35.2106,35.4533,35.675,35.8759,36.0557,36.2144,36.3519,36.4682,36.563,36.6365,36.6884,36.7188,36.7275,36.7146,36.6799,36.6233,36.5447,36.4442,36.3213,36.1764,36.0089,35.8191,35.6065,35.3713,35.1131,34.8319,34.5274,34.1998,33.8485,33.4737,33.075,32.6525,32.2058,31.735,31.2398,30.7202,30.176,29.6072,29.0137,28.3955,27.7524,27.0847,26.3922,25.6752,24.9337,24.1679,23.3779,22.5642,21.727,20.8666,19.9836,19.0785,18.1517,17.2041,16.2362,15.2489,14.2431,13.2197,12.1797,11.1242,10.0543,8.97136,7.87654,6.77124,5.65683,4.53477,3.40652,2.27362,1.13759,0
20,20.691,21.3807,22.0678,22.7511,23.4292,24.1011,24.7654,25.4211,26.0669,26.7019,27.3251,27.9354,28.5319,29.114,29.6805,30.2311,30.7647,31.281,31.7793,32.2591,32.7199,33.1613,33.583,33.9846,34.3658,34.7264,35.066,35.3848,35.6822,35.9583,36.213,36.4461,36.6574,36.8471,37.0149,37.1609,37.2849,37.387,37.467,37.525,37.5607,37.5744,37.5657,37.5347,37.4813,37.4054,37.3069,37.1858,37.0419,36.8751,36.6853,36.4723,36.2361,35.9764,35.6932,35.3862,35.0553,34.7004,34.3212,33.9177,33.4896,33.0368,32.559,32.0564,31.5284,30.9753,30.3967,29.7927,29.163,28.5078,27.827,27.1206,26.3887,25.6313,24.8487,24.041,23.2085,22.3515,21.4703,20.5654,19.6374,18.6867,17.7141,16.7202,15.7059,14.6722,13.6198,12.55,11.4638,10.3625,9.24731,8.11959,6.98074,5.83227,4.67567,3.51253,2.34445,1.17306,0
20,20.726,21.4507,22.1726,22.8903,23.6026,24.3082,25.0057,25.694,26.3718,27.038,27.6917,28.3316,28.957,29.5668,30.1604,30.7369,31.2956,31.836,32.3573,32.8592,33.3411,33.8027,34.2435,34.6633,35.0618,35.4387,35.794,36.1272,36.4385,36.7275,36.9943,37.2387,37.4608,37.6603,37.8374,37.9919,38.1238,38.2331,38.3198,38.3837,38.425,38.4435,38.4392,38.412,38.3619,38.2887,38.1925,38.0731,37.9304,37.7643,37.5747,37.3614,37.1244,36.8634,36.5783,36.2689,35.9351,35.5765,35.1933,34.7849,34.3515,33.8926,33.4082,32.898,32.3621,31.8,31.2118,30.5972,29.9563,29.2888,28.595,27.8745,27.1276,26.3543,25.5547,24.7289,23.8774,23.0001,22.0977,21.1705,20.2189,19.2436,18.2453,17.2247,16.1825,15.1198,14.0375,12.9367,11.8187,10.6846,9.53581,8.37374,7.19991,6.01582,4.82314,3.62349,2.4186,1.21018,0
20,20.7625,21.5234,22.2814,23.035,23.7828,24.5233,25.2553,25.9773,26.6882,27.3868,28.0719,28.7424,29.3975,30.0361,30.6573,31.2606,31.8449,32.4099,32.9549,33.4793,33.9827,34.4648,34.9251,35.3634,35.7794,36.1729,36.5438,36.8918,37.2169,37.519,37.798,38.0539,38.2866,38.4962,38.6824,38.8456,38.9853,39.102,39.1952,39.2653,39.312,39.3355,39.3355,39.3123,39.2655,39.1952,39.1013,38.9838,38.8424,38.6772,38.4879,38.2745,38.0367,37.7746,37.4877,37.1761,36.8394,36.4776,36.0903,35.6775,35.2387,34.7741,34.2831,33.7658,33.2217,32.6509,32.0531,31.4282,30.776,30.0965,29.3894,28.655,27.893,27.1036,26.2868,25.4428,24.5718,23.6741,22.7499,21.7999,20.8242,19.8237,18.7989,17.7506,16.6797,15.587,14.4737,13.3408,12.1896,11.0214,9.83759,8.63971,7.42929,6.20802,4.97756,3.73971,2.49626,1.24907,0
20,20.8004,21.5991,22.3947,23.1856,23.9702,24.7471,25.5148,26.2719,27.017,27.749,28.4667,29.1688,29.8545,30.5226,31.1724,31.803,32.4138,33.0039,33.573,34.1204,34.6458,35.1487,35.6288,36.0858,36.5196,36.9298,37.3165,37.6794,38.0185,38.3336,38.625,38.8923,39.1358,39.3552,39.5508,39.7224,39.8702,39.994,40.0941,40.1702,40.2225,40.2509,40.2555,40.236,40.1927,40.1253,40.0339,39.9182,39.7784,39.614,39.4253,39.2118,38.9736,38.7104,38.4221,38.1083,37.7691,37.404,37.0131,36.5958,36.1522,35.6818,35.1845,34.6601,34.1083,33.5289,32.9217,32.2865,31.6232,30.9315,30.2115,29.4629,28.6859,27.8802,27.0462,26.1837,25.2931,24.3744,23.4282,22.4547,21.4545,20.428,19.3761,18.2993,17.1986,16.0749,14.9294,13.7632,12.5775,11.3738,10.1535,8.91819,7.66959,6.40937,5.1394,3.86152,2.57769,1.28985,0
20,20.8399,21.678,22.5128,23.3425,24.1654,24.9801,25.7849,26.5783,27.359,28.1257,28.877,29.6118,30.3289,31.0276,31.7066,32.3654,33.0031,33.6191,34.2128,34.7837,35.3313,35.8554,36.3555,36.8316,37.2832,37.7104,38.1129,38.4908,38.8439,39.1723,39.4759,39.7547,40.0088,40.2383,40.4431,40.6233,40.7789,40.9101,41.0168,41.0991,41.1568,41.1903,41.1993,41.1839,41.1439,41.0796,40.9906,40.8771,40.7387,40.5755,40.3873,40.1741,39.9355,39.6715,39.3817,39.0662,38.7245,38.3566,37.962,37.5407,37.0922,36.6165,36.1131,35.5819,35.0225,34.4347,33.8183,33.1731,32.4987,31.7951,31.0621,30.2995,29.5073,28.6855,27.8339,26.9529,26.0423,25.1025,24.1338,23.1365,22.111,21.058,19.978,18.8719,17.7405,16.5848,15.4059,14.205,12.9835,11.7428,10.4844,9.21004,7.92146,6.62052,5.30913,3.98931,2.66311,1.33263,0
20,20.8811,21.7603,22.6359,23.506,24.3689,25.2229,26.0663,26.8975,27.7151,28.5177,29.3038,30.0723,30.8221,31.552,32.2613,32.9489,33.6143,34.2566,34.8754,35.4702,36.0405,36.586,37.1065,37.6017,38.0714,38.5156,38.9342,39.327,39.6942,40.0357,40.3516,40.6419,40.9067,41.146,41.3601,41.5488,41.7123,41.8507,41.964,42.0523,42.1157,42.1541,42.1676,42.1562,42.1198,42.0584,41.9721,41.8606,41.724,41.562,41.3746,41.1616,40.9229,40.6582,40.3674,40.0502,39.7064,39.3357,38.9379,38.5127,38.0598,37.5788,37.0697,36.5318,35.9651,35.3692,34.7439,34.0887,33.4035,32.6881,31.9423,31.1657,30.3585,29.5203,28.6514,27.7514,26.8208,25.8595,24.868,23.8463,22.7951,21.7148,20.6061,19.4698,18.3067,17.1178,15.9044,14.6675,13.4087,12.1294,10.8313,9.5161,8.18573,6.84211,5.48732,4.12348,2.75282,1.37756,0
20,20.9241,21.8463,22.7645,23.6768,24.5813,25.4763,26.3599,27.2304,28.0863,28.9261,29.7483,30.5516,31.335,32.0973,32.8374,33.5548,34.2484,34.9177,35.5621,36.1812,36.7745,37.3418,37.8828,38.3973,38.8852,39.3465,39.7811,40.189,40.5701,40.9248,41.2529,41.5546,41.83,42.0792,42.3023,42.4995,42.6708,42.8164,42.9363,43.0307,43.0995,43.143,43.1609,43.1535,43.1207,43.0625,42.9787,42.8695,42.7346,42.574,42.3875,42.175,41.9363,41.6712,41.3794,41.0609,40.7151,40.3421,39.9412,39.5125,39.0553,38.5696,38.0548,37.5108,36.937,36.3333,35.6991,35.0344,34.3386,33.6116,32.8531,32.0628,31.2405,30.3862,29.4996,28.5809,27.63,26.647,25.6322,24.5858,23.5082,22.4001,21.2619,20.0945,18.8987,17.6755,16.4262,15.152,13.8544,12.5349,11.1953,9.8374,8.46323,7.07489,5.67455,4.26451,2.84711,1.42479,0
20,20.9692,21.9362,22.8989,23.8554,24.8034,25.7411,26.6666,27.578,28.4737,29.352,30.2116,31.051,31.869,32.6645,33.4366,34.1843,34.9069,35.6037,36.2742,36.9179,37.5346,38.1239,38.6856,39.2196,39.7258,40.2041,40.6547,41.0776,41.4728,41.8404,42.1807,42.4937,42.7796,43.0385,43.2706,43.4761,43.6551,43.8078,43.9342,44.0345,44.1089,44.1572,44.1797,44.1763,44.147,44.0919,44.011,43.904,43.7711,43.6119,43.4265,43.2147,42.9762,42.7108,42.4185,42.0987,41.7514,41.3761,40.9726,40.5405,40.0796,39.5893,39.0694,38.5194,37.939,37.3277,36.6852,36.0111,35.3051,34.5667,33.7958,32.9918,32.1547,31.2842,30.3802,29.4425,28.4712,27.4663,26.428,25.3565,24.2521,23.1154,21.947,20.7476,19.518,18.2594,16.973,15.6599,14.3219,12.9605,11.5775,10.175,8.75495,7.31967,5.8715,4.41287,2.94634,1.4745,0
20,21.0163,22.0303,23.0397,24.0423,25.0358,26.0181,26.9873,27.9413,28.8783,29.7968,30.6951,31.5718,32.4256,33.2554,34.0601,34.839,35.5911,36.316,37.013,37.6819,38.3221,38.9336,39.5161,40.0697,40.5941,41.0896,41.5562,41.9939,42.403,42.7835,43.1358,43.4599,43.7561,44.0246,44.2656,44.4793,44.6658,44.8255,44.9583,45.0645,45.1442,45.1974,45.2243,45.225,45.1993,45.1474,45.0692,44.9647,44.8337,44.6762,44.492,44.281,44.0429,43.7777,43.4848,43.1643,42.8156,42.4385,42.0326,41.5977,41.1332,40.6388,40.114,39.5585,38.9718,38.3534,37.7029,37.0199,36.3039,35.5545,34.7713,33.9541,33.1023,32.2159,31.2944,30.3379,29.3461,28.3191,27.257,26.16,25.0283,23.8625,22.6631,21.4308,20.1665,18.8713,17.5463,16.193,14.8128,13.4077,11.9794,10.5301,9.06191,7.57736,6.07889,4.56916,3.05089,1.52688,0
20,21.0658,22.1291,23.1874,24.2383,25.2794,26.3084,27.3231,28.3215,29.3017,30.2618,31.2002,32.1154,33.0062,33.8712,34.7096,35.5203,36.3027,37.0561,37.7802,38.4743,39.1385,39.7723,40.3758,40.9488,41.4916,42.0041,42.4865,42.9389,43.3617,43.755,44.119,44.4541,44.7604,45.0383,45.288,45.5096,45.7036,45.87,46.0091,46.121,46.206,46.264,46.2954,46.2999,46.2779,46.2292,46.1538,46.0517,45.9229,45.7672,45.5844,45.3744,45.1371,44.872,44.5791,44.2579,43.9082,43.5296,43.1219,42.6843,42.2168,41.7186,41.1895,40.6289,40.0363,39.4112,38.7532,38.0616,37.3361,36.5761,35.7812,34.9508,34.0848,33.1825,32.2438,31.2684,30.2563,29.2071,28.121,26.9982,25.8388,24.6432,23.4121,22.146,20.8459,19.5128,18.148,16.7527,15.3288,13.878,12.4023,10.904,9.38533,7.84895,6.29756,4.73398,3.16117,1.58214,0
20,21.1178,22.2329,23.3425,24.4441,25.5351,26.6129,27.6753,28.7201,29.7451,30.7485,31.7285,32.6837,33.6125,34.5139,35.3867,36.2301,37.0433,37.8258,38.5771,39.297,39.9851,40.6414,41.2658,41.8584,42.4193,42.9487,43.4467,43.9138,44.35,44.7558,45.1313,45.4771,45.7932,46.0802,46.3383,46.5678,46.7688,46.9419,47.0871,47.2046,47.2947,47.3575,47.3931,47.4017,47.3831,47.3377,47.2652,47.1657,47.0391,46.8853,46.704,46.4953,46.2588,45.9943,45.7015,45.3802,45.0298,44.6502,44.2407,43.8012,43.3309,42.8296,42.2965,41.7313,41.1334,40.5021,39.837,39.1374,38.4028,37.6327,36.8264,35.9834,35.1033,34.1856,33.2299,32.236,31.2033,30.132,29.0218,27.8729,26.6854,25.4596,24.196,22.8954,21.5584,20.1862,18.78,17.3413,15.8717,14.3732,12.8479,11.2982,9.72646,8.13558,6.52842,4.90805,3.27766,1.64052,0
20,21.1725,22.3421,23.5057,24.6605,25.8038,26.9329,28.0452,29.1383,30.2101,31.2585,32.2817,33.2782,34.2463,35.185,36.0932,36.9699,37.8146,38.6266,39.4056,40.1513,40.8636,41.5423,42.1876,42.7996,43.3786,43.9246,44.4381,44.9194,45.3688,45.7867,46.1735,46.5296,46.8554,47.1511,47.4173,47.6543,47.8623,48.0417,48.1928,48.3157,48.4108,48.4782,48.518,48.5304,48.5155,48.4732,48.4037,48.3068,48.1826,48.0307,47.8513,47.644,47.4087,47.145,46.8527,46.5314,46.1808,45.8004,45.3899,44.9487,44.4763,43.9722,43.4358,42.8665,42.2638,41.6269,40.9553,40.2483,39.5052,38.7254,37.9083,37.0532,36.1595,35.2268,34.2544,33.242,32.1892,31.0958,29.9615,28.7863,27.5703,26.3138,25.0171,23.681,22.3061,20.8935,19.4446,17.9607,16.4436,14.8953,13.318,11.7143,10.0868,8.43849,6.77251,5.09215,3.40089,1.70229,0
20,21.2302,22.4571,23.6777,24.8886,26.0869,27.2697,28.4342,29.5779,30.6985,31.7938,32.8618,33.9009,34.9097,35.8868,36.8311,37.742,38.6186,39.4606,40.2675,41.0392,41.7756,42.4768,43.1428,43.7741,44.3707,44.9332,45.4617,45.9569,46.4191,46.8488,47.2464,47.6125,47.9474,48.2517,48.5256,48.7698,48.9844,49.1699,49.3266,49.4547,49.5546,49.6265,49.6704,49.6866,49.6751,49.6362,49.5695,49.4754,49.3535,49.204,49.0264,48.8209,48.5869,48.3243,48.0328,47.7121,47.3615,46.981,46.5697,46.1274,45.6534,45.1471,44.6079,44.0353,43.4283,42.7865,42.109,41.3952,40.6443,39.8556,39.0282,38.1616,37.2549,36.3076,35.319,34.2886,33.2158,32.1004,30.942,29.7405,28.4958,27.2081,25.8777,24.5053,23.0915,21.6374,20.1441,18.6133,17.0466,15.4463,13.8146,12.1542,10.468,8.7591,7.03096,5.28717,3.53146,1.76775,0
20,21.2911,22.5787,23.8592,25.1292,26.3854,27.6247,28.844,30.0407,31.2122,32.3562,33.4708,34.5541,35.6047,36.6212,37.6027,38.5482,39.4574,40.3295,41.1646,41.9623,42.7229,43.4463,44.133,44.7831,45.3972,45.9755,46.5188,47.0274,47.502,47.943,48.351,48.7266,49.0703,49.3825,49.6639,49.9147,50.1357,50.3269,50.489,50.6221,50.7266,50.8026,50.8506,50.8705,50.8625,50.8266,50.7631,50.6716,50.5524,50.4051,50.2298,50.026,49.7938,49.5326,49.2423,48.9224,48.5725,48.1921,47.7808,47.3379,46.8629,46.355,45.8137,45.2382,44.6279,43.9818,43.2992,42.5793,41.8213,41.0243,40.1875,39.3099,38.391,37.4297,36.4254,35.3774,34.2852,33.148,31.9657,30.7378,29.4643,28.1451,26.7805,25.371,23.9173,22.4203,20.8813,19.3017,17.6834,16.0287,14.3399,12.6199,10.8718,9.09896,7.3051,5.49409,3.67005,1.83723,0
20,21.3556,22.7073,24.0513,25.3837,26.7009,27.9996,29.2765,30.5287,31.7534,32.9482,34.111,35.2401,36.3337,37.3907,38.4101,39.391,40.333,41.2357,42.0989,42.9227,43.7072,44.4527,45.1596,45.8283,46.4592,47.0532,47.6105,48.1321,48.6184,49.0702,49.4881,49.8727,50.2245,50.5443,50.8326,51.0899,51.3166,51.5133,51.6803,51.8181,51.9269,52.0071,52.0588,52.0823,52.0776,52.045,51.9844,51.8959,51.7792,51.6345,51.4614,51.2599,51.0295,50.7702,50.4814,50.1629,49.814,49.4344,49.0234,48.5806,48.1051,47.5964,47.0537,46.4762,45.8631,45.2136,44.5267,43.8016,43.0373,42.2329,41.3874,40.4999,39.5693,38.5948,37.5756,36.5107,35.3993,34.241,33.0349,31.7809,30.4784,29.1275,27.7282,26.281,24.7864,23.2453,21.6589,20.0288,18.3568,16.6451,14.8965,13.1138,11.3003,9.45989,7.59637,5.71406,3.81742,1.91114,0
20,21.424,22.8437,24.2548,25.6533,27.035,28.3964,29.7338,31.0441,32.3244,33.5722,34.7852,35.9614,37.0995,38.1979,39.256,40.2728,41.248,42.1813,43.0728,43.9224,44.7307,45.4978,46.2245,46.9111,47.5585,48.1673,48.7382,49.272,49.7695,50.2314,50.6585,51.0514,51.4109,51.7377,52.0324,52.2955,52.5276,52.7293,52.901,53.0431,53.156,53.24,53.2954,53.3223,53.3209,53.2914,53.2338,53.1481,53.0343,52.8921,52.7216,52.5225,52.2945,52.0372,51.7505,51.4336,51.0863,50.708,50.298,49.8558,49.3807,48.8718,48.3285,47.7498,47.1349,46.4828,45.7926,45.0631,44.2936,43.4827,42.6295,41.7328,40.7916,39.8048,38.7714,37.6903,36.5606,35.3815,34.1523,32.8722,31.541,30.1583,28.724,27.2384,25.702,24.1156,22.4804,20.7978,19.0697,17.2986,15.4871,13.6383,11.7559,9.84388,7.90647,5.94835,3.97445,1.9899,0
20,21.4967,22.9887,24.4711,25.9396,27.3895,28.817,30.2182,31.5896,32.9281,34.231,35.4959,36.7211,37.9047,39.0457,40.143,41.1962,42.2049,43.1689,44.0884,44.9637,45.7952,46.5835,47.3293,48.0333,48.6963,49.3193,49.903,50.4484,50.9562,51.4275,51.863,52.2637,52.6301,52.9632,53.2637,53.5321,53.7691,53.9754,54.1513,54.2974,54.414,54.5016,54.5603,54.5906,54.5924,54.566,54.5113,54.4286,54.3176,54.1783,54.0105,53.8141,53.5886,53.3339,53.0494,52.7349,52.3897,52.0132,51.6049,51.1641,50.69,50.1818,49.6386,49.0597,48.4438,47.7902,47.0975,46.3649,45.591,44.7748,43.915,43.0103,42.0596,41.0615,40.0149,38.9186,37.7714,36.5723,35.3204,34.0149,32.6551,31.2406,29.7711,28.2467,26.6677,25.0348,23.3492,21.6122,19.8258,17.9924,16.1149,14.1965,12.2412,10.2532,8.23726,6.19842,4.14211,2.07403,0
20,21.5742,23.1431,24.7015,26.2442,27.7666,29.264,30.7324,32.1679,33.5673,34.9277,36.2467,37.5221,38.7527,39.937,41.0743,42.1642,43.2064,44.201,45.1483,46.0487,46.9029,47.7117,48.4759,49.1965,49.8744,50.5106,51.1062,51.6621,52.1796,52.6593,53.1026,53.51,53.8828,54.2215,54.5271,54.8002,55.0416,55.2518,55.4316,55.5812,55.7012,55.792,55.854,55.8872,55.8921,55.8687,55.8171,55.7373,55.6293,55.4929,55.3282,55.1346,54.9121,54.6603,54.3787,54.0669,53.7243,53.3504,52.9444,52.5057,52.0335,51.5267,50.9848,50.4064,49.7907,49.1365,48.4427,47.7079,46.931,46.1106,45.2454,44.3339,43.3749,42.3667,41.3082,40.1977,39.0341,37.816,36.5423,35.2119,33.824,32.3779,30.8731,29.3095,27.6872,26.0068,24.2693,22.476,20.6289,18.7304,16.7835,14.7917,12.7592,10.6906,8.59095,6.46595,4.32157,2.16409,0
20,21.657,23.3081,24.9474,26.5694,28.1686,29.7401,31.2794,32.7824,34.2456,35.6659,37.0408,38.3683,39.6468,40.8754,42.0531,43.1799,44.2555,45.2804,46.255,47.1799,48.0561,48.8846,49.6662,50.4024,51.0941,51.7426,52.349,52.9146,53.4405,53.9279,54.3778,54.7913,55.1693,55.5129,55.8229,56.1001,56.3451,56.5589,56.7418,56.8946,57.0176,57.1114,57.1762,57.2125,57.2202,57.1997,57.1511,57.0743,56.9693,56.8362,56.6745,56.4842,56.265,56.0165,55.7382,55.4297,55.0903,54.7196,54.3167,53.8809,53.4113,52.9071,52.3672,51.7906,51.1761,50.5226,49.8286,49.0931,48.3145,47.4913,46.6221,45.7053,44.7393,43.7225,42.6533,41.5301,40.3512,39.1153,37.8208,36.4665,35.0511,33.5739,32.034,30.431,28.7649,27.0361,25.2452,23.3937,21.4834,19.5169,17.497,15.4277,13.3133,11.1589,8.97001,6.75288,4.51413,2.26076,0
20,21.7458,23.4849,25.2108,26.9172,28.5983,30.2484,31.8627,33.4367,34.9667,36.4494,37.8823,39.2634,40.5911,41.8644,43.083,44.2466,45.3555,46.4101,47.4113,48.36,49.2572,50.1041,50.9022,51.6527,52.357,53.0166,53.6327,54.2067,54.7401,55.2339,55.6895,56.108,56.4905,56.838,57.1516,57.432,57.6801,57.8967,58.0824,58.2378,58.3634,58.4598,58.5272,58.5661,58.5766,58.5589,58.5132,58.4395,58.3377,58.2078,58.0496,57.8628,57.6473,57.4024,57.128,56.8233,56.4879,56.121,55.722,55.2899,54.824,54.3231,53.7864,53.2126,52.6006,51.9489,51.2564,50.5214,49.7425,48.918,48.0464,47.1258,46.1545,45.1307,44.0525,42.918,41.7255,40.4731,39.1592,37.782,36.3403,34.8325,33.2579,31.6156,29.9054,28.1272,26.2818,24.3702,22.3943,20.3565,18.26,16.1088,13.9075,11.6616,9.37733,7.06144,4.72133,2.3648,0
20,21.8412,23.6748,25.4936,27.2905,29.0588,30.7926,32.4863,34.1352,35.7351,37.2829,38.7758,40.2118,41.5896,42.9084,44.1679,45.3682,46.5097,47.5934,48.6202,49.5915,50.5084,51.3727,52.1857,52.9493,53.6648,54.334,54.9584,55.5397,56.0791,56.5782,57.0383,57.4607,57.8466,58.1972,58.5134,58.7963,59.0467,59.2655,59.4532,59.6108,59.7385,59.8371,59.9068,59.9481,59.9612,59.9463,59.9034,59.8328,59.7343,59.6078,59.4532,59.2703,59.0587,58.8181,58.5479,58.2478,57.9169,57.5546,57.1602,56.7328,56.2715,55.7752,55.2427,54.673,54.0647,53.4164,52.7265,51.9937,51.2161,50.3921,49.5197,48.5971,47.6223,46.5933,45.5079,44.3641,43.1597,41.8926,40.5608,39.1623,37.6953,36.1582,34.5495,32.8683,31.1137,29.2857,27.3845,25.4111,23.3671,21.2549,19.0778,16.8399,14.5463,12.2028,9.81626,7.39423,4.94493,2.47714,0
